c2c3
g8f6
f2f3
b8c6
d1a4
d7d6
b2b3
e7e5
h2h3
f8e7
e1d1
c8e6
a4b4
c6b4
a2a3
e6b3
d1e1
b4c2
e1d1
c2a1
d1e1
a1c2
e1d1
c2a3
d1e1
a3b1
g2g3
e8g8
g3g4
d6d5
c3c4
b3c4
f3f4
e5f4
g4g5
f6e4
d2d3
e7b4
c1d2
b4d2
e1d1
c4b3
