g2g3
g8f6
d2d3
e7e5
b2b4
f8b4
b1c3
b4c3
c1d2
c3a1
d2h6
a1b2
h6g7
b2c3
d1d2
c3d2
e1d1
h8g8
g1f3
d2c3
f3e1
g8g7
f2f3
d8e7
e1g2
e7b4
h2h3
b4b1
