g1h3
b8c6
h3f4
c6d4
f4d3
d4c2
d1c2
g8f6
b1c3
f6g4
c3e4
g4h2
h1h2
c7c5
e4g5
d8a5
d3e5
a5a2
a1a2
f7f6
e5f7
f6g5
f7h8
d7d5
c2c5
c8h3
h2h3
b7b6
c5c6
e8d8
h8f7
