b2b3
e7e6
c1b2
d7d5
b2e5
b8c6
g2g3
c6e5
f2f3
f8c5
c2c4
d5c4
d1c1
d8d4
a2a4
d4a1
d2d3
c4b3
e1d1
b3b2
b1c3
a1c1
