f2f3
e7e5
c2c3
b8c6
b2b3
d7d5
e2e3
g8f6
d2d3
f8d6
g2g3
e8g8
b1a3
a7a6
f3f4
e5f4
h2h4
f4e3
f1e2
d6g3
e1f1
d8d6
a3b1
d6f4
e2f3
c8g4
d1d2
e3d2
c3c4
f4e3
c4c5
e3f2
