g1f3
d7d6
e2e3
b8c6
f1b5
c8d7
b1c3
g8f6
d1e2
a8b8
e2c4
d7g4
b5c6
b7c6
f3g5
e7e6
c4c6
d8d7
c6a6
b8b4
a6a7
d7c6
f2f3
d6d5
a2a3
b4b8
a7b8
e8e7
f3g4
c6c5
b8b5
f6e4
g5e4
c5b5
c3b5
d5e4
e1g1
e7d7
f1f7
