g1h3
g8f6
h3g5
b8c6
a2a3
d7d5
g5h7
h8h7
a3a4
e7e5
f2f3
f6h5
e2e3
d8h4
g2g3
h5g3
f1c4
g3e4
e1f1
h4f2
