f2f4
b8c6
e2e4
g8f6
g1e2
f6e4
e2c3
e4c3
d1g4
d7d6
f1d3
c8g4
a2a3
c3b1
f4f5
b1d2
h2h4
d2f3
g2f3
g4f3
d3b5
f3h1
c1h6
g7h6
h4h5
h8g8
b5d3
g8g1
d3f1
h1e4
b2b4
e4f5
e1e2
f5c2
a1c1
c6d4
e2f2
g1g4
f1h3
g4f4
f2g2
c2e4
g2g3
d4e2
g3h2
e2c1
h3d7
d8d7
h2g3
c1e2
g3h2
f4f2
