g2g3
e7e6
d2d3
b8c6
b2b3
d8f6
c1d2
f6a1
d2f4
g8f6
c2c3
a1a2
g1f3
f6d5
b1d2
d5f4
h2h3
f4d5
f3e5
c6e5
f1g2
d5c3
f2f4
c3d1
e1d1
f8b4
h3h4
a2d2
