b1c3
d7d5
e2e3
e7e5
d1h5
f8d6
c3d5
c7c6
d5c3
g8f6
h5g5
e8g8
f1d3
h7h6
g5h4
b8d7
b2b4
d8e7
c1a3
a7a5
c3e4
f6e4
h4e7
d6e7
d3e4
a5b4
a3b2
d7c5
d2d3
c5e4
d3e4
f7f6
e1e2
c8e6
g1f3
e6c4
e2d2
c4a2
f3e1
f8d8
e1d3
c6c5
d2e2
c5c4
d3c1
c4c3
a1a2
d8d2
e2f3
a8a2
c1a2
c3b2
h2h3
d2c2
h1g1
c2f2
f3f2
g7g5
g1b1
b4b3
a2c3
e7a3
g2g4
g8g7
c3b5
a3c5
b1b2
h6h5
b5c7
g7g6
g4h5
g6h5
b2b3
g5g4
b3b7
g4h3
c7e6
c5a3
f2e2
h5g6
e2d3
f6f5
b7g7
g6f6
e4f5
f6f5
g7f7
f5e6
f7f2
e5e4
d3e4
a3d6
f2f3
h3h2
f3f1
d6c5
e4f3
c5d6
f1c1
e6d7
c1f1
d7e6
f1a1
e6f5
a1c1
d6e5
c1f1
e5d6
f3g2
f5e4
f1d1
d6e5
d1c1
e4e3
c1c8
e3d4
c8c6
d4d5
c6g6
d5d4
g6a6
d4e4
a6b6
e4d5
b6g6
d5d4
g6a6
d4e4
a6a5
e4f5
a5a2
f5e4
a2a5
e4f5
a5a7
f5f6
a7d7
f6e6
d7d3
e6f7
d3d2
f7e7
d2d5
e7e6
d5c5
e6f5
g2h1
f5e6
h1g2
e6f5
c5c1
f5g6
c1e1
g6f6
e1e4
e5d6
e4d4
d6e5
d4d5
f6e6
d5d1
e6f7
d1e1
f7f6
e1e2
e5d6
e2e3
f6f7
e3e1
f7f6
e1e4
f6f7
e4e2
f7f6
e2e3
f6f7
e3e1
f7f6
e1d1
d6e5
d1d2
f6e7
d2c2
e7d7
c2a2
d7e6
a2a4
e6f6
a4a2
f6e6
a2a4
e6f6
a4c4
f6f5
c4c1
f5g6
c1c2
g6f6
c2c6
f6f5
c6h6
f5g5
h6c6
g5f5
c6c4
f5f6
c4g4
e5d6
g4c4
d6e5
c4a4
e5d6
a4a1
