f2f3
e7e5
d2d4
e5d4
c1f4
d7d5
e1f2
b8c6
e2e3
d4e3
f4e3
g8f6
e3a7
a8a7
b1c3
a7a2
c3b5
a2a1
d1d5
d8d5
g2g3
a1f1
f2f1
d5b5
c2c4
b5b2
h2h4
c8f5
h4h5
f6h5
g1h3
f5h3
f1g1
b2g2
