e2e4
b8c6
g1f3
g8f6
b1c3
e7e6
e4e5
f6d5
f1c4
d5c3
d2c3
d7d5
c4d3
f8e7
e1g1
h8f8
d3h7
g7g6
d1d2
f8h8
d2h6
e7f8
h6h3
b7b6
c1f4
f8g7
f1e1
c8b7
f4g5
d8d7
h3h4
c6e7
g5f6
e7f5
h4h3
g7f6
e5f6
d7d8
g2g4
f5d6
g4g5
c7c5
e1e6
e8d7
f3e5
d7c7
e6e7
c7b8
e5f7
d6f7
e7f7
d8d6
h3d7
d6d7
f7d7
b7c8
d7g7
c8f5
h7g6
f5g6
g7g6
h8c8
a1e1
d5d4
e1e7
d4c3
g6g7
c8f8
f6f7
c3b2
g7g8
b2b1q
g1g2
b1h1
g2h1
f8c8
g8c8
b8c8
f7f8q
