c2c3
f7f6
h2h4
d7d6
e2e3
a7a6
a2a3
f6f5
d2d3
b8d7
d1c2
a6a5
e1d1
d6d5
h1h3
a8b8
f1e2
e7e5
d1e1
f8d6
b2b3
e8f8
h3h1
d6e7
c2b2
h7h5
c3c4
d7c5
g2g4
c5d7
g1f3
d5d4
f3g1
d7f6
b1c3
d8e8
b2b1
f6h7
c3a4
h5g4
b1a2
e8a4
e3e4
a4c6
g1h3
c6f6
c1b2
f8e8
h4h5
g7g5
b2c1
b8a8
a2c2
c8e6
a1b1
e7a3
c2a2
g4h3
f2f3
f6g7
a2a1
f5e4
c1g5
h7f8
f3e4
f8g6
e2d1
g6e7
h5h6
g7f6
a1a2
a3d6
h1g1
c7c5
g5f4
f6h4
a2f2
e6c8
f4e5
a8a6
f2h4
a6a7
e1f1
a7a8
e5f4
g8f6
f1e2
h8g8
e2f1
d6f4
d1e2
g8g5
h4h3
g5h5
g1g4
f6e4
h3g2
b7b5
g4g8
e8f7
g8d8
f4h6
d8e8
c8e6
e2d1
e6g4
g2e2
a8e8
b3b4
h6f8
d1b3
h5f5
e2f3
e7g8
f1g1
f8d6
b1d1
f5f4
f3g4
d6f8
d1d2
e4d2
g4e6
f7g7
b3d1
f4e4
d3e4
d2f3
g1f1
f3g1
f1e1
e8d8
e6c8
d8d6
c8h3
g1e2
e4e5
d6d5
