c2c3
e7e5
g1h3
b8c6
h3g1
f8b4
e2e4
g8f6
f1e2
d7d6
e2h5
d8d7
g2g3
d7d8
d1e2
d8d7
h2h3
d7d8
f2f4
d8d7
b1a3
d7d8
h5g4
h8g8
e2d1
e8e7
a1b1
g8e8
b2b3
e8h8
c3c4
f6d7
a3b5
c6b8
f4f5
h8e8
d1f3
b8c6
h3h4
d7b6
b5a7
e8g8
b1b2
