b1a3
g8h6
c2c3
b7b5
a3b5
b8c6
b5a7
h6f5
a7c8
h7h5
c8e7
f5g3
e7c6
a8a3
c6d8
f7f5
h2g3
g7g5
h1h5
d7d5
h5h8
a3a8
h8f8
e8f8
e2e3
a8a5
b2b3
a5a2
a1a2
f8e8
d8f7
e8e7
f7g5
c7c6
a2b2
d5d4
e3d4
e7e8
g1e2
e8d8
c3c4
f5f4
e2f4
d8e8
g5f7
e8f8
f7h8
f8g8
h8f7
c6c5
d4c5
g8h7
d1g4
