g1f3
g8f6
b1c3
d7d5
e2e3
b8c6
d2d4
f6e4
f1b5
e4c3
b2c3
c8d7
a1b1
e7e6
b5d3
a8b8
e3e4
f8d6
e4e5
d6e7
e1g1
f7f6
e5f6
e7f6
f3g5
f6g5
d1h5
g7g6
h5g5
d8g5
c1g5
e8g8
f1e1
g8g7
g5h4
f8c8
h4g3
a7a6
g3f4
b7b5
b1a1
b8b7
a2a4
c8f8
a4b5
a6b5
g2g3
b5b4
d3a6
b7a7
a6b5
a7a1
e1a1
b4c3
f4c7
f8c8
c7d6
g7f7
a1a3
g6g5
g1g2
g5g4
b5c6
c8c6
d6c5
e6e5
a3c3
e5d4
c5d4
c6c3
d4c3
d7f5
f2f3
g4f3
g2f3
f7e6
f3f4
f5c2
g3g4
c2b1
h2h4
b1d3
h4h5
d3e2
h5h6
e2d3
c3a1
e6d6
a1d4
d3c2
g4g5
c2b1
f4e3
b1e4
e3f4
d6e6
d4c5
e4d3
c5f2
d3e4
f2c5
e4d3
c5d4
e6d6
f4e3
d3e4
e3f4
d6e6
d4e5
e4d3
e5c3
d3e4
c3d4
e4c2
d4b2
c2e4
f4e3
e6f5
b2f6
e4b1
e3d4
b1e4
f6d8
e4f3
d4e3
f3d1
d8e7
d1c2
e3d4
c2b3
e7f6
b3c4
d4c5
c4a2
c5d4
a2b3
d4c5
b3a2
c5d4
a2b3
