f2f3
e7e5
d2d4
d8h4
g2g3
h4d4
f3f4
d4d1
e1d1
g8f6
b1a3
f6g4
e2e3
g4f2
d1d2
f2h1
f4e5
h1f2
h2h3
f2e4
d2d3
e4g3
f1g2
b8c6
b2b4
f8b4
g1f3
d7d5
f3g1
c6e5
d3d4
e5c6
d4d5
c8e6
