c2c3
f7f5
d1b3
h7h6
e2e4
c7c6
b3g8
e7e6
g8f7
e8f7
e4f5
d7d5
b1a3
b8d7
h2h4
f8c5
g2g4
g7g6
b2b4
e6e5
d2d4
c5b6
d4e5
d5d4
c1g5
h8g8
e1e2
d8c7
g1h3
c7d8
g5c1
d7f6
h1h2
f6e4
h3g5
e4g5
c1d2
d8d7
h4h5
g6h5
b4b5
h5h4
d2e3
d4e3
a1b1
g8g6
h2g2
d7e6
a3c4
c8d7
a2a3
g5h3
e2d3
g6g8
g2g3
a8b8
g3f3
g8g5
d3c2
e6e7
b1d1
h6h5
c2b1
b8g8
b1c1
g8f8
d1d6
h3f2
f1e2
e7e8
d6e6
c6c5
e6e7
e8e7
c4d2
f2d1
d2b3
d7e8
a3a4
f8h8
b3d4
e7d8
c1c2
c5c4
e2c4
d8d5
c4b3
g5g8
c2d3
g8g4
f3g3
b6c5
b3c4
g4g7
d3e2
d1c3
e2e3
h8g8
g3g6
c5b4
e5e6
f7e7
d4b3
h4h3
g6g4
d5f5
g4g2
b4a3
c4e2
e7f8
b3d2
a3b4
d2f3
g7d7
f3d4
f5f2
e3f2
a7a6
e2f3
c3d1
f2f1
d7f7
e6e7
f7e7
f3c6
b4d6
g2g6
a6a5
c6d7
e7d7
f1e1
d1c3
e1f1
e8g6
f1g1
g8h8
g1h1
d6h2
d4f3
c3b5
h1h2
b5d6
f3h4
d6f5
h2h3
g6e8
h3g2
f5e3
g2h1
e3g2
h4f3
d7d1
f3g1
d1a1
h1h2
b7b6
g1h3
e8d7
h3g5
d7a4
g5h7
f8f7
h2h3
a1c1
h7g5
f7f8
g5e6
f8e8
e6f4
a4c2
f4g2
c2h7
g2f4
h7c2
f4e6
c2d1
e6f8
d1g4
h3g3
h8h6
f8g6
h6g6
g3f4
c1c5
f4e4
c5c6
e4d5
g6g7
d5d4
c6c1
d4e5
e8f8
e5f6
g4c8
f6e5
c8g4
e5d4
c1e1
d4c3
f8e8
c3b2
b6b5
b2c2
g7a7
c2d2
a7h7
d2e1
h7g7
e1f1
g7g5
f1e1
g5e5
e1f2
e5d5
f2e1
d5e5
e1f1
g4e6
f1g1
e8f8
g1h2
a5a4
h2g2
e6d5
g2h2
d5e4
h2g3
e4c2
g3g2
f8e8
g2f1
e5e3
f1f2
c2g6
f2f1
e3e4
f1g2
e4g4
g2f3
b5b4
f3e2
b4b3
e2d2
g4b4
d2e3
e8f7
e3e2
b4f4
e2e1
g6c2
e1d2
c2f5
d2c3
f7g7
c3b2
f4d4
b2a3
d4e4
a3b2
g7h6
b2c1
e4h4
c1d2
h4d4
d2c1
h6g7
c1b2
f5h3
b2c1
g7h6
c1b1
h3f5
b1c1
d4d3
c1b1
f5h3
b1a1
h3f1
a1b2
d3d5
b2b1
f1e2
b1c1
d5d8
c1b2
e2f1
b2c3
h6h7
c3b2
d8d7
b2a1
d7g7
a1b2
h7h8
b2b1
g7g3
b1a1
g3g4
a1b2
a4a3
b2b1
g4f4
b1c1
f4d4
c1b1
f1e2
b1a1
d4d1
