b2b3
g7g5
b1a3
b7b6
g1h3
b8c6
h3g5
f8g7
g5f7
g7c3
f7d8
c8a6
d2c3
e7e6
d8c6
d7c6
a1b1
a8b8
b1a1
b8b7
a1b1
a6d3
d1d3
a7a6
d3a6
h7h5
a6b7
h8h6
c1h6
e8e7
b7c7
e7e8
c7c6
e8d8
c6b6
d8d7
b6e6
d7d8
e6g8
d8d7
b1a1
d7e7
a1b1
e7f6
b1a1
h5h4
a1b1
h4h3
g2h3
f6f5
b1a1
f5e5
a1b1
e5e4
g8e6
