a2a4
a7a6
b2b3
a6a5
e2e4
b7b6
g1h3
b6b5
f1c4
b5b4
f2f4
c7c6
h1f1
c6c5
e4e5
d7d6
a1a3
d6d5
e1e2
d5d4
c4d5
d4d3
e2f2
c5c4
d1e1
c4c3
f1h1
e7e6
e1g1
f7f6
f2g3
f6f5
d5e6
b4a3
h3g5
c8e6
g5e4
a3a2
e4c3
a2a1q
h2h4
g7g6
b3b4
g6g5
c3d5
g5g4
d5b6
h7h6
c1a3
h6h5
g1d1
a5b4
h1e1
b4b3
d1c1
b3b2
e1e4
b2c1q
a3c5
d3c2
c5f8
c2b1q
f8e7
f5e4
d2d4
e4e3
e7f8
e3e2
f8d6
e2e1q
g3h2
g4g3
