f2f4
g8f6
h2h4
b8c6
b2b3
f6h5
e2e4
h5f4
g2g3
f4e6
d1h5
a8b8
e4e5
e6d4
e5e6
d7e6
f1d3
c6b4
d3e2
b4c2
e1f1
c2a1
h5b5
d4b5
c1b2
d8d5
e2b5
d5b5
f1f2
a1b3
g3g4
b3d2
b1d2
b5b2
a2a4
b2d2
f2f3
d2d5
f3f2
d5h1
g4g5
h1h4
f2g2
h4g5
g2h2
c8d7
h2h3
g5g1
a4a5
e6e5
h3h4
g1g4
