g1f3
d7d5
b1c3
d5d4
c3e4
g8f6
e4f6
e7f6
a1b1
f8c5
b2b4
c5b6
h1g1
e8g8
g1h1
d8d5
d2d3
d5a2
b1a1
a2a1
c1b2
a1b2
d1b1q
b2b1
