g2g4
d7d5
d2d4
c8g4
c1g5
g8f6
g5h6
g7h6
f1h3
h8g8
h3g2
d8d6
f2f3
g4f5
d1d2
d6g3
e1f1
g3g2
f1e1
g2h1
h2h4
h1g1
