c2c3
b7b5
b2b3
b8c6
g1f3
c6e5
f3g1
g7g6
c3c4
f8g7
g2g4
e8f8
h2h3
g7h6
b1a3
d7d5
g1f3
a7a5
f3g5
c8e6
c4d5
e6f5
h1h2
e5c6
g5f3
h6f4
f3d4
f4h2
d4c6
g8h6
a3c2
f5c8
c6a5
h6g8
f2f3
f7f6
c2e3
c8d7
f3f4
d7f5
g4g5
d8e8
e3g2
f5d7
a2a3
a8a5
g5f6
d7c6
e2e3
g8f6
a1b1
g6g5
d1e2
a5a4
d5c6
e8g6
d2d3
f6e8
g2h4
h7h6
b3a4
g6h5
b1a1
g5h4
e1f2
h5c5
a1a2
c5c6
e2b2
c6c5
b2g7
e8g7
f4f5
e7e6
a2d2
h6h5
a4a5
h2e5
f1e2
c5b6
d2d1
h8h7
d1d2
f8f7
c1b2
g7e8
b2c3
b6c5
d2b2
f7f8
f2g2
c5c3
f5f6
c3d3
e3e4
h7g7
g2f2
c7c6
e2g4
d3b3
b2b1
g7f7
g4d1
b3a2
f2f3
e8f6
d1e2
f6e8
f3e3
b5b4
b1c1
e5h2
e4e5
a2d2
e3e4
f7c7
c1c4
d2a2
e4f3
b4a3
c4c1
e8d6
e5d6
f8e8
c1b1
h2g3
f3e3
c7e7
e2g4
g3e1
b1b8
e8d7
e3d3
a2e2
d3d4
e2f1
d6e7
f1c4
d4e5
e1b4
g4e2
b4a5
b8c8
c4e2
e5f4
a5c7
c8c7
d7e8
c7c6
e2g2
c6d6
g2g3
f4e4
g3h2
d6e6
h2h1
e4e5
h1f3
e6h6
e8e7
h6a6
f3d5
e5d5
e7d7
a6a3
d7d8
a3a6
d8e7
a6c6
e7f8
c6a6
f8g8
d5e5
g8h7
e5f6
h7h6
a6a8
h6h7
f6g5
h7g7
g5h4
g7h6
a8e8
h6g6
e8b8
g6f5
b8c8
f5g6
c8b8
g6f5
b8b6
f5f4
b6b3
f4e4
h4g5
e4d4
g5h6
h5h4
b3f3
d4e5
f3f8
e5d4
f8f2
d4d5
f2f1
d5c5
f1a1
c5c6
a1d1
c6b6
h6h7
b6a6
h7h8
a6a5
d1d7
a5b6
d7d3
b6c5
h8h7
c5c4
d3f3
c4b4
f3e3
b4c5
e3e5
c5b6
h7h6
b6c7
e5h5
c7d6
h5c5
d6e7
c5h5
e7d6
h5a5
d6e7
a5a7
e7e6
a7c7
e6e5
c7e7
e5d6
e7e6
d6c7
e6d6
c7b8
d6d5
b8a7
d5g5
a7b7
g5e5
b7a6
e5e3
a6b5
e3e8
b5a6
e8e2
a6b6
e2e6
b6b5
e6c6
b5b4
c6c1
b4b5
c1c5
b5a6
c5c4
a6a5
c4c5
a5b6
c5c2
b6a5
c2h2
a5a6
h6h5
a6b7
h2b2
b7a8
b2e2
a8b7
e2e4
b7b8
e4e8
b8a7
h5h6
a7b6
e8f8
b6c7
f8b8
c7d7
b8g8
d7c6
g8g5
c6b6
g5g8
b6c5
g8g2
