a2a3
b8c6
a1a2
d7d5
g2g4
c8g4
a3a4
e7e5
a4a5
g8f6
b2b3
e8e7
f2f3
g4e6
f3f4
e5f4
b1a3
e7d7
h2h3
d7c8
a3b5
a7a6
g1f3
a6b5
d2d4
f6e4
a2a1
f8b4
f3d2
d8h4
