a2a3
d7d5
c2c3
e7e5
h2h3
f8d6
e2e4
d5e4
d1g4
c8g4
h3h4
g8f6
f1d3
e4d3
b2b4
e8g8
g1f3
d8d7
f3g5
g4e2
h1f1
d7a4
a1a2
a4d1
