b1c3
f7f6
d2d3
e7e6
c3b5
f8b4
c1d2
b4c5
g1f3
c7c6
d3d4
c5b6
b5d6
e8e7
d2b4
c6c5
d4c5
b6c7
d6b7
c8b7
c5c6
e7e8
c6b7
b8a6
b7a8r
d8a8
b4c3
a8c6
f3d4
c6d6
d4b5
d6d1
a1d1
c7b6
b5d6
e8d8
d6f7
d8c7
f7h8
c7b8
d1d7
e6e5
d7g7
g8h6
h8f7
h6f7
g7f7
e5e4
e2e3
a6c7
f1c4
b8c8
f7h7
b6c5
e1g1
a7a5
f1d1
c8b8
c3a5
b8a8
d1d8
a8b7
h7c7
