c2c3
a7a6
b2b3
a6a5
c3c4
a5a4
c4c5
a4b3
d2d4
b3a2
c5c6
a2b1q
g2g3
b1a1
g3g4
a1c1
d4d5
c1d1
e1d1
b7c6
f2f4
c6d5
g4g5
d5d4
g1f3
d4d3
f3h4
d3e2
d1d2
e2f1q
h1g1
f1g1
h4f5
g1g5
f5g7
g5g7
d2e2
c7c6
f4f5
c6c5
f5f6
e7f6
e2e3
c5c4
e3f4
c4c3
f4f5
c3c2
h2h4
c2c1q
h4h5
c1d1
f5f4
d1h5
f4e4
h5g5
e4f3
g5h5
f3f4
h5g5
f4e4
g5h5
e4f4
h5g5
f4e4
g5h5
e4e3
h5g5
e3e4
