d2d4
d7d5
c2c4
d5c4
b1c3
g8f6
g1f3
c8g4
c1e3
b8c6
h2h3
g4e6
d1a4
f6d5
e1c1
d5e3
f2e3
e6d7
a4b5
c6d4
d1d4
d7b5
d4d8
e8d8
c3b5
c7c6
b5c3
d8c7
g2g4
h7h5
f3g5
f7f6
g5e6
c7d6
e6f4
h5g4
c3b5
c6b5
f1g2
g4h3
h1d1
d6c7
f4e6
c7b6
g2f3
h8h6
d1d7
h3h2
d7b7
b6a5
f3h1
f6f5
b7b5
a5b5
e6c7
b5b4
c7a8
h6a6
a8c7
a6a2
c1b1
b4b3
c7e6
a2b2
b1c1
b2a2
e6d4
b3b4
c1b1
a2d2
b1c1
c4c3
h1f3
e7e5
d4e6
e5e4
f3h1
d2e2
e6f8
e2e1
c1c2
e1h1
f8e6
h1a1
e6g7
h2h1q
g7f5
a1a2
