h2h3
f7f6
b1c3
e7e6
e2e4
h7h5
a1b1
f8b4
d1g4
h5g4
a2a4
g4h3
g2g3
h3h2
b1a1
h2g1q
c3d5
h8h1
e1d1
g1f1
