g1h3
b7b5
f2f3
a7a6
h3f2
c7c6
g2g4
d7d6
f3f4
g8f6
b2b3
h7h6
f2e4
f6d7
c2c3
h8h7
e4g3
a6a5
f1g2
d7c5
h2h4
a8a7
a2a4
b8d7
g2e4
c5e4
h1h3
f7f6
g3e4
e7e5
b1a3
g7g5
e4c5
c8a6
d2d3
d6c5
a3c2
d7b8
c2b4
b5a4
e1f2
b8d7
h3e3
f6f5
h4h5
d7b6
d1c2
a6b5
b4a6
b5d3
c3c4
h7e7
a6b8
a7d7
e3h3
b6a8
c2a2
d3b1
f2g3
b1d3
e2e4
d3e4
b8a6
d8b6
a2h2
f8g7
a1b1
d7b7
b3b4
e4h1
c1e3
b6d8
e3d4
b7d7
h3h4
d8c7
h2e2
c7b7
b1h1
b7b8
d4e3
e8f7
e2h2
a8c7
b4c5
f7e6
h1c1
b8b1
f4e5
b1b8
h2b2
b8g8
c1g1
c7a8
b2b6
g7f6
g1b1
f6h8
g4f5
e6f5
g3f3
e7g7
b1c1
g8d8
e3f4
d7d2
a6b8
d2c2
f3g3
c2d2
b6b3
g7g8
b3a3
g8e8
h4h3
e8e6
b8c6
g5f4
g3f3
a8c7
c6a5
d8e7
a3a4
d2a2
a4a2
e6e5
a2b1
f5f6
b1a2
e5e1
a2h2
f6e6
f3g4
e1e5
a5b3
h8g7
h2c2
e5e2
h3e3
g7e5
c1b1
e2c2
b3c1
c2c1
g4h3
c1b1
e3a3
e7f8
a3a7
f8d8
h3h2
e5d6
c5d6
b1b2
h2h3
b2h2
h3h2
d8d6
a7a8
d6a6
h2h3
a6c6
a8a1
c6f3
h3h4
f3h1
a1h1
f4f3
h1h2
f3f2
c4c5
c7a8
h2h1
f2f1q
h1g1
f1e2
g1g7
e2e3
g7c7
e3a3
c7b7
a3g3
h4g3
a8c7
g3g2
e6f5
g2g1
c7b5
b7d7
b5a3
d7d5
f5e6
d5d2
a3c2
g1f1
e6e5
d2d1
e5e4
d1d2
e4e3
d2e2
e3f4
e2e8
f4f3
e8e1
c2e1
f1g1
e1g2
g1h1
f3e3
h1g1
e3d2
g1h1
d2c2
h1g1
c2b2
g1g2
b2c3
c5c6
c3d4
g2g1
d4e5
g1h1
e5f6
h1g1
f6f5
g1h2
f5f4
h2g2
f4e4
g2h1
e4f5
h1h2
f5f4
h2h1
f4g5
h1h2
g5g4
h2g2
g4g5
g2h1
g5g4
h1h2
g4f4
