d2d4
g8f6
c1f4
e7e6
c2c4
f8b4
b1d2
e8g8
f4e3
d7d5
f2f3
d5c4
a2a3
b4a5
e3f2
b8c6
d1b1
c6d4
b1e4
f6e4
f3e4
d4c2
e1d1
d8d2
