a2a3
g8f6
b2b3
f6e4
c2c3
b8a6
d2d3
e4f2
e2e3
f2d1
g1e2
d1f2
g2g3
f2d3
e1d2
d3c5
e2d4
c5e4
d2e1
a6c5
a3a4
e4f2
h1g1
f2h3
d4e6
c5d3
f1d3
d7e6
b3b4
d8d3
c3c4
c8d7
e3e4
d3e4
e1d2
e4d4
d2c2
d7a4
a1a4
d4e4
c2b2
e4e2
c1d2
h3g1
b4b5
c7c6
b5b6
e8c8
b6a7
d8d2
b2a1
e2e5
