b2b4
e7e5
c2c3
d7d5
d1c2
f8d6
c1b2
a7a5
c2a4
c8d7
b4b5
g8f6
d2d3
c7c6
a4f4
e5f4
b1a3
c6b5
f2f3
f6h5
a3c2
d8h4
g2g3
h5g3
c2d4
g3h1
e1d1
h4h2
d1e1
h2g1
a1d1
h1g3
e2e4
f4e3
d1a1
g1f1
