a2a3
c7c5
b2b3
g7g6
c2c3
b7b6
d2d3
d7d5
e2e3
g6g5
f2f3
c8g4
g2g3
e7e6
h2h3
f8e7
a3a4
d5d4
b3b4
d8d6
c3c4
h7h6
e3e4
d6c7
f3f4
g4h5
g3g4
h8h7
h3h4
b8c6
a4a5
c6d8
b4b5
c7d6
e4e5
g5f4
g4g5
f4f3
a5a6
h5g4
h4h5
d6b8
g5g6
e7h4
h1h4
h7h8
g6g7
f7f6
e5f6
g8f6
g7g8q
f6g8
b1d2
g8e7
g1e2
f3e2
d2b1
e8f7
b1d2
b8b7
a6b7
e7f5
b7b8q
a7a6
b5a6
e2f1q
d2f1
h8h7
a6a7
d8c6
f1d2
c6e5
d2b1
g4h3
b1d2
f5e3
d2b1
b6b5
c4b5
e3c2
d1c2
a8a7
b5b6
e5d3
c2d3
f7e7
b6b7
e6e5
b1d2
h3e6
d2b1
a7a8
b7a8q
e7f7
b1d2
e6c8
d2b1
c8e6
b1d2
c5c4
d2b1
e6h3
b1d2
e5e4
d2b1
h3c8
b1d2
f7g8
d2b1
h7a7
b1d2
c4d3
d2b1
a7a8
b1d2
a8a4
d2b1
a4a8
b1d2
g8h7
d2b1
a8a6
b1d2
h7g7
d2b1
a6a5
b1d2
a5a8
d2b1
g7g8
b1d2
