b2b4
h7h5
g2g4
g8h6
c2c3
d7d5
a2a4
d8d6
f2f4
b8c6
e1f2
e7e5
f2e3
h8g8
f4f5
c6d4
d1c2
h6g4
e3d3
d6e7
c2b3
g4f6
h2h4
e7b4
c3c4
d4f5
a1a2
b4a3
a2c2
a3b3
c2c3
b3a4
c3b3
f8e7
h1h2
e7a3
h2h3
a4a6
b3b6
a6b6
h3e3
a3c5
e3e4
b6b3
b1c3
f6h7
c1a3
e8e7
f1h3
f5g3
h3g2
c8d7
g2h1
e7f8
h1g2
c5b4
g2f1
d7e6
f1h3
c7c6
a3c1
b4e7
c1a3
e7d6
a3c1
b3b1
d3e3
d6c5
e4d4
b1b5
c3e4
g3h1
e4f2
b5a5
c1a3
e6h3
a3c1
a8c8
c1a3
h7g5
a3c1
h1g3
f2e4
a5a4
e3f2
h3f5
f2e3
c5d4
e3d3
g8h8
c1a3
f8g8
c4c5
f5d7
a3b4
d4c5
b4a5
d5d4
g1h3
g7g6
h3g1
g5h3
e4f2
f7f5
f2d1
g3f1
d1f2
c8b8
e2e3
a4a1
a5c3
c5b6
e3e4
d7e6
c3a5
e6d7
a5c3
g8h7
c3a5
b8c8
a5c3
h8f8
c3a5
a7a6
a5c3
b6c7
c3b2
h3f2
d3c4
a1d1
b2c1
a6a5
g1h3
f2h3
d2d3
d1a4
c4c5
f1d2
c1b2
f5f4
b2c3
d2c4
c3b4
f8d8
b4d2
a4b5
