b1c3
a7a6
d2d4
a6a5
e2e4
b7b6
g1f3
a5a4
f1b5
a4a3
b2a3
c7c6
b5c4
b6b5
c4d3
d8a5
a1b1
c6c5
c1d2
c5d4
c3b5
d7d6
d2a5
a8a5
d1d2
b8c6
f3d4
a5a3
b5a3
d6d5
d4c6
e7e6
b1b8
e6e5
b8c8
e8d7
c8f8
d5d4
c6e5
d7e6
e5f7
g8h6
f7g5
e6d6
f8h8
d6c6
h8h7
h6g4
a3b5
g4e5
h7g7
c6b6
g7c7
b6a6
g5e6
e5d3
d2d3
a6a5
e4e5
a5a6
b5d6
a6a5
c7b7
a5a4
b7b6
a4a5
b6b3
a5a4
d6e8
a4a5
e8f6
a5a4
e6f8
a4a5
f8g6
a5a4
f6g8
a4a5
g8h6
a5a4
g6h8
a4a5
h8g6
a5a4
g6h8
a4a5
h8g6
