g2g3
e7e5
g3g4
d7d5
e2e3
h7h5
a2a4
c8g4
f1d3
g4d1
d3c4
d1c2
g1f3
d5c4
h2h4
b8c6
e1f1
c2b1
d2d3
b1d3
f1g1
d8d7
a4a5
d7g4
g1h2
g4f3
a1b1
f3f2
h2h3
d3f5
