b1a3
a7a6
b2b4
a6a5
d2d3
a5b4
c2c4
b4a3
c1a3
a8a3
h2h3
a3d3
g2g3
d3d1
a1d1
b7b6
d1c1
b6b5
e1d1
b5c4
f1g2
c4c3
f2f4
c3c2
c1c2
c7c6
d1c1
c6c5
e2e3
c5c4
c1d1
c4c3
c2e2
c3c2
d1d2
c2c1q
d2d3
c1g1
h3h4
g1h1
e3e4
h1g2
d3d2
g2e2
d2c3
e2a2
c3d3
a2b2
h4h5
b2c2
d3e3
c2e4
e3f2
e4f4
f2g2
f4g3
g2g3
d7d6
h5h6
g7h6
g3g2
d6d5
g2h2
d5d4
h2h1
d4d3
h1g1
d3d2
g1g2
d2d1q
g2h2
d1e1
h2g2
e1f1
g2g3
f1g1
g3f3
g1h1
f3e3
h1g1
e3e2
g1h1
e2f2
h1g1
f2e2
g1h1
e2f2
h1g1
f2f3
g1h1
f3f4
h1g1
f4e4
g1h1
e4e5
h1g1
e5e4
g1h1
e4f4
h1g1
f4f3
