b1a3
e7e5
g2g4
d7d5
e2e3
f8a3
f1a6
b8a6
b2b3
a3c1
b3b4
c1b2
d2d4
b2a1
g1h3
a1c3
d1d2
c3d2
e1e2
d2b4
e2d3
e5e4
d3e2
c8g4
f2f3
g4f3
e2f2
d8h4
f2f1
h4e1
