b1c3
c7c5
g1f3
e7e6
f3e5
f8e7
e5c4
d7d5
c4e5
d5d4
c3b1
g8f6
b1a3
e8g8
a3b5
b8c6
e5c6
b7c6
b5a3
d8c7
e2e3
e7d6
e3d4
c5d4
a3c4
d6h2
d2d3
c8a6
b2b3
a6c4
d3c4
c7e5
d1e2
d4d3
e2e5
h2e5
f1d3
e5a1
c1f4
f8e8
f2f3
a8d8
e1d1
a1b2
f4g5
h7h6
g5h4
d8d6
c4c5
d6d5
h1e1
d5c5
b3b4
c5d5
d1d2
d5d7
e1b1
b2e5
b1b3
e5f4
d2e1
e8b8
g2g3
f4d6
e1e2
g7g5
h4g5
h6g5
d3e4
f6e4
f3e4
b8b4
b3d3
b4e4
e2f1
e4c4
d3d2
g5g4
f1e2
c4c3
e2f1
e6e5
d2h2
c3g3
h2g2
g3f3
f1e2
f3f4
e2d3
d6c5
d3c3
f4f3
c3b2
c5a3
b2a1
f3f1
