d2d4
b8c6
d4d5
f7f5
d5c6
a7a6
b1c3
b7c6
g1f3
f5f4
c1f4
e7e5
f3e5
h7h5
e2e3
h8h7
f1d3
f8b4
d3h7
a8b8
d1h5
e8f8
h5f7
