b1c3
c7c5
g1f3
a7a5
d2d4
e7e5
d4e5
a8a7
c1g5
a7a6
g5d8
f8e7
e2e4
a6g6
d8a5
g6d6
e5d6
g7g6
d6e7
d7d5
f1b5
b8d7
d1d5
g8h6
d5c5
h6g8
c5c8
e8e7
c8d7
e7f6
d7d4
f6e6
d4e5
