c2c3
d7d5
c3c4
d5c4
d2d3
e7e5
h2h4
b8c6
b1d2
c4d3
e2e4
c6b4
a2a3
b4c2
d1c2
d3c2
f1e2
g8f6
f2f4
e5f4
g1f3
f6h5
b2b3
h5g3
f3h2
d8d4
h2f1
g3h1
f1h2
d4f2
