c2c4
a7a5
g1h3
c7c5
a2a3
e7e6
e2e3
g8e7
d1a4
f7f6
g2g3
g7g6
a4b3
d7d5
b3d3
g6g5
e3e4
d8d7
f1e2
a8a6
c4d5
d7a4
d3b5
b8d7
b5a6
e6d5
b2b4
g5g4
e2c4
d5e4
c4b3
g4h3
b3g8
e7g8
a6f1
d7b8
f1h3
f8e7
h3h4
e8d8
b1c3
a4c6
a3a4
c6d6
f2f3
d6c7
g3g4
c8d7
d2d3
e4f3
c3d1
c7d6
d1f2
d7f5
h4h6
f5e6
d3d4
d6d5
h2h4
d5e5
h6e3
e6f5
b4b5
e5h2
e3f4
h2h1
f2h1
d8c8
f4h6
b8a6
h6e3
a6c7
e3b3
f5c2
c1h6
c7d5
e1f2
d5c7
h4h5
c2e4
h6g5
c7a8
b3a3
e4g6
a1b1
c8b8
g5c1
g6f7
f2f1
b8c7
d4d5
c7b8
g4g5
f7h5
f1e1
b8c8
b1b4
f6g5
e1d1
c5b4
c1b2
h5g6
a3c3
c8b8
d5d6
e7d6
c3c5
a8b6
d1c1
g8f6
c5c8
b6c8
h1f2
d6e7
b2f6
h8d8
f6c3
b8a8
c3b4
a8b8
b5b6
g6e4
b4e7
h7h5
e7f6
b8a8
f6g5
e4c2
g5f4
c2a4
f2g4
d8e8
g4f6
c8d6
f4d2
d6e4
f6g8
e4d2
c1d2
e8e4
g8e7
a4e8
e7g8
e4a4
d2c2
a4f4
c2d2
a8b8
d2e3
f4e4
e3f3
b8c8
f3e4
e8c6
e4e5
c6d5
g8f6
d5g8
f6h5
a5a4
e5d6
a4a3
h5f6
c8b8
f6g8
a3a2
g8h6
b8a8
d6d7
a2a1q
d7c8
a1a5
h6f5
a5b4
f5e3
b4b1
c8d8
b1e1
e3c2
e1a5
d8c8
a5a1
c2d4
a1a4
d4b5
a4c2
b5c3
c2a2
c3e4
a2b3
e4f2
b3d5
f2h1
d5h5
h1g3
h5f7
g3h5
f7e8
c8c7
e8c6
c7d8
c6d5
d8e8
d5g2
h5g3
g2c2
g3h1
c2c7
h1f2
c7c8
e8e7
c8e8
e7f6
e8e7
f6f5
e7h4
f2h1
h4e7
f5f4
e7d6
f4g5
d6a3
g5f5
a3b3
f5g5
b3a4
h1f2
a4d4
f2g4
d4d2
g5h5
d2g5
h5g5
a8b8
g4f2
b8a8
g5f5
a8b8
f2d1
b8a8
f5f6
a8b8
f6g5
b8a8
d1b2
a8b8
b2c4
b8a8
c4e5
a8b8
e5c4
b8a8
c4d2
a8b8
g5g4
b8c8
g4f5
c8d7
d2b3
d7e8
b3c1
e8d8
c1e2
d8e8
f5e5
e8f7
e5f4
f7e6
f4f3
e6d6
f3g4
d6c5
g4g3
c5b5
g3f3
b5b4
f3e4
b4a5
e2d4
a5a4
e4e3
a4a5
d4e2
a5b5
e3e4
b5c5
e4f5
c5d5
f5g6
d5e5
e2f4
e5d4
g6f7
d4e5
f4g6
e5e4
f7g7
e4d3
g7f8
d3d2
g6f4
d2c3
f4h5
c3d2
f8g7
d2e1
h5f6
e1e2
g7h7
e2f3
f6d5
f3g4
d5c7
g4f3
c7a8
f3e2
h7g7
e2d2
g7g8
d2c2
g8h7
c2b3
h7h6
b3a4
h6h7
a4b3
h7h8
b3b4
a8c7
b4c3
c7a6
c3d2
