g1h3
b8c6
c2c3
c6b4
h3g1
b4a2
f2f4
a2c3
a1a3
c3d1
b2b3
d1f2
a3a4
b7b5
g2g3
b5a4
f4f5
f2h1
d2d4
h1g3
c1b2
g3f1
e2e3
f1e3
b3a4
a8b8
b2c1
b8b1
g1e2
e3f5
e2g3
f5g3
e1d1
b1c1
d1c1
g3e2
c1c2
e2d4
c2d2
d4f3
d2c2
d7d6
c2b3
c8f5
a4a5
d8d7
b3a3
e8d8
a3b3
d8e8
h2h3
e8d8
h3h4
d7b5
b3a3
b5a5
a3b3
f3h4
b3b2
a5a3
b2a3
d8d7
a3b3
g8h6
b3b4
h8g8
b4b3
g8h8
b3b4
h8g8
b4c3
g8h8
c3b4
