f2f3
a7a5
b1a3
g8h6
e2e4
h8g8
g2g3
g8h8
h2h3
f7f6
c2c4
h6f5
g1e2
e7e6
e2g1
h8g8
d1b3
f5e3
e4e5
a8a7
b3d1
f6f5
f1d3
b7b5
a3b5
f8d6
d1c2
a7a6
h3h4
d6e5
b5c3
e5d6
a2a3
d6f8
a1b1
e8f7
c3b5
e6e5
b5a7
a6f6
d3e2
h7h5
c2d3
f8e7
d3e3
a5a4
e3h6
g8e8
h6h7
b8a6
a7c6
f7e6
d2d4
e7a3
c1d2
d7d5
h7g8
e8g8
b2a3
d5c4
b1b7
e6d5
c6a5
a6b8
e2f1
d8f8
e1e2
c7c5
d2f4
c5d4
g3g4
f8d6
a5b3
a4b3
f4h6
b8c6
b7e7
g8d8
h1h3
d6a3
h3g3
a3e7
g3g2
g7h6
g4f5
e7g7
e2f2
f6f7
g1e2
g7g4
g2g4
c8b7
f2g1
d4d3
g4g8
d3e2
f1g2
e2e1q
g2f1
e1a1
f3f4
a1d1
g8d8
d5e4
f4e5
e4e5
g1g2
d1d5
g2g1
f7f6
f1c4
b7a8
d8d5
e5f4
d5c5
f4e3
c4e2
c6a7
e2f3
f6b6
c5b5
a8d5
f3e2
d5c6
e2g4
e3f4
g4f3
c6d7
f3h5
d7e6
g1g2
e6f5
b5b4
f4e5
g2f2
f5c8
b4d4
e5f5
f2g3
c8a6
h5e2
a6b5
d4d2
b5a6
d2d3
b6b7
e2d1
b7e7
d1g4
f5f6
g4e6
f6g7
d3d2
a6b7
d2d1
e7f7
e6h3
f7e7
d1h1
g7f7
h1a1
a7b5
h3f1
b7h1
h4h5
e7c7
a1a4
c7e7
a4g4
b5c3
g4a4
c3b1
a4a3
e7e8
f1h3
e8e5
h3g2
e5f5
g2h1
f5a5
g3f3
a5g5
a3a2
f7f6
a2e2
f6f5
e2e1
g5g7
f3f2
g7g5
h1a8
b1a3
e1b1
f5f4
b1g1
g5g8
g1f1
f4g5
f2g1
g8f8
g1g2
f8f3
a8e4
f3f5
f1e1
a3c2
g2g1
f5e5
e4b7
c2a3
b7f3
e5a5
g1h2
a3b5
e1b1
a5a4
b1g1
g5f5
h2g2
b5c3
f3b7
c3e4
g2f3
a4a1
f3e3
a1a7
b7d5
a7a4
g1c1
a4a3
c1f1
f5e5
d5b3
e5d6
f1h1
a3a8
b3g8
e4f2
h1c1
f2e4
c1h1
a8a1
h1a1
e4c5
e3f3
d6c6
a1a4
c6b5
g8f7
c5d7
a4e4
b5c5
f7b3
d7b6
b3d1
c5d5
e4c4
d5e6
c4c7
b6a4
c7b7
a4b6
f3e4
b6a4
b7b1
a4b6
d1a4
b6d5
b1h1
e6f7
a4d7
d5b4
e4e5
b4d3
e5f5
d3b4
d7a4
b4a6
a4c6
a6b8
h1h4
f7f8
f5g6
b8a6
h4h2
a6c7
c6d5
c7b5
h2g2
f8e8
d5e4
e8f8
g2c2
b5a7
e4c6
f8e7
c2e2
e7d8
e2e7
a7c6
e7e4
c6d4
e4e8
d8c7
e8c8
c7d7
c8c7
d7c7
g6h7
c7d8
h7g8
d8c7
g8h7
d4f3
h7h8
f3h2
h8h7
c7b7
h7h6
b7a7
h6g7
a7b8
g7f8
h2g4
f8g7
b8c7
g7f7
c7b6
f7f8
b6a5
f8g8
a5b4
g8h8
b4a3
h5h6
g4f2
h8g8
a3a2
g8f8
a2a1
f8f7
a1a2
h6h7
a2a1
f7f8
a1a2
h7h8q
f2d3
h8h1
d3c1
f8g7
a2a1
h1e1
a1a2
e1e3
a2a1
e3e6
a1b2
e6e7
b2c3
g7h6
c3b2
e7e1
b2b1
e1e5
c1a2
e5e2
b1c1
h6g7
c1b1
e2e1
b1c2
g7g6
a2b4
e1f2
c2d3
f2a2
b4a6
a2d5
d3e3
d5d6
a6b4
d6d5
b4c6
d5b5
e3d2
b5g5
d2c3
g5f6
c3b3
f6h4
c6d4
h4g3
b3a2
g3h3
d4b5
h3h2
a2b3
h2c2
b3b4
g6f7
b5d6
f7f6
d6b7
c2c4
b4a3
f6g5
b7a5
c4b5
a5c4
b5c4
a3b2
c4d4
b2a2
d4d8
a2b3
g5h4
b3a3
d8e7
a3a2
e7g5
a2b3
g5e7
b3c2
e7e1
c2b3
e1e2
b3c3
e2e3
c3c4
h4g4
c4b5
e3b3
b5a6
b3a4
a6b6
g4h4
b6b7
a4a7
b7c8
a7d7
c8b8
d7d2
b8c7
d2b4
c7c6
h4g4
c6d5
b4b6
d5e4
b6g6
e4d4
g6g5
d4d3
g5f6
d3e4
f6f3
e4d4
f3a3
d4e4
g4g3
e4d4
g3f2
d4e4
f2e1
e4e5
a3e3
e5d6
e3f3
d6c7
f3f4
c7d8
e1d2
d8e7
f4e4
e7d8
d2d1
d8c7
e4g4
c7b8
g4g3
b8a8
g3b3
a8a7
d1e1
a7a8
e1d1
a8a7
d1e2
a7a8
e2e1
a8a7
b3a4
a7b7
e1d1
b7b6
a4b5
b6a7
b5b3
a7a8
b3h3
a8b7
d1c1
b7a6
c1b2
a6a7
h3f1
a7b8
b2c1
b8b7
