b1a3
e7e5
d2d3
b8c6
c1f4
e5f4
g2g4
d7d5
a1c1
c8g4
a3b5
a7a6
c1a1
a6b5
c2c3
g8f6
f2f3
g4f5
b2b4
d5d4
d1c1
f6d5
c3c4
f8b4
c1d2
d8h4
e1d1
d5e3
d2e3
f4e3
f1g2
h4e1
d1c2
e1d2
c2b3
c6a5
