b1a3
b8c6
a1b1
c6d4
e2e3
d4f5
f1d3
f5h4
g2g4
h4g2
e1f1
g2h4
d3a6
b7a6
g1f3
c8b7
b1a1
b7f3
d1e2
f3e2
f1g1
e2f3
a1b1
g8f6
a3c4
f6g4
d2d3
h4f5
c4a5
g4e5
c2c3
e5d3
h2h4
f3h1
b2b3
h1f3
h4h5
f3h5
g1f1
h5f3
a2a4
c7c5
c3c4
d8a5
b3b4
a5a4
b4c5
a4d1
