h2h3
c7c6
b1c3
b7b6
g2g3
d7d6
a2a3
e8d7
c3a2
g7g5
a2c3
g5g4
c3b1
g8f6
a3a4
h7h6
b1a3
f6e8
d2d4
b8a6
d4d5
c8b7
a1a2
c6c5
f2f3
a6b8
c2c4
e8g7
h3g4
h8g8
d1b3
g7e8
g1h3
b7a6
c1h6
d8c7
h3g5
c7c8
a2a1
g8g7
g5f7
a6c4
b3e3
e7e5
d5e6
d7c7
e3f4
g7g5
e1f2
