e2e4
e7e5
d1g4
b8c6
g1e2
g8f6
g4f5
d7d5
f5g5
h7h6
g5e3
f6e4
e1d1
f8c5
d2d4
e5d4
e3f4
d4d3
c2d3
e4f2
d1c2
c6b4
c2b3
f2h1
f4e5
e8f8
e5c3
c5d6
c1f4
b4c6
f4d6
d8d6
e2d4
h1f2
d4c6
d6c6
c3c6
b7c6
b3c2
c8f5
b1c3
a8e8
c2d2
e8b8
b2b3
d5d4
c3a4
b8e8
a1c1
e8e6
a4b2
f2g4
f1e2
g4h2
e2h5
h2g4
h5g4
f5g4
c1f1
e6e2
d2c1
e2g2
c1b1
h6h5
b1a1
h5h4
b3b4
h4h3
a1b1
h3h2
b2c4
h2h1q
c4d2
h1f1
b1b2
g2d2
b2a3
f1d3
a3a4
d2a2
