b1c3
c7c5
c3d5
e7e6
d5f4
e6e5
f4d3
b8c6
g1f3
e5e4
f3e5
e4d3
e5d3
g8f6
b2b3
f8e7
c1b2
e8g8
f2f4
d7d5
b2c3
d5d4
c3b2
d8d5
d3f2
e7d6
d2d3
d6f4
a2a3
c8e6
c2c3
f4e5
c3c4
d5d6
a1a2
e5h2
a2a1
h2g3
a1a2
f6g4
b2d4
c5d4
e2e3
d4e3
h1h7
g3f2
a2f2
e3f2
e1d2
g8h7
d1f3
d6a3
f3e4
h7g8
f1e2
a3b2
d2d1
f2f1r
e2f1
g4f2
d1e1
f2e4
d3e4
c6d4
e4e5
d4b3
f1e2
b2e5
e1d1
e5c3
e2d3
c3d2
