g2g4
b8a6
d2d4
c7c5
d4c5
b7b5
d1d7
d8d7
b1a3
d7d6
a3b5
d6c6
b5a7
c6d5
a7c8
d5b3
c8e7
b3a4
e7g8
a8b8
f1g2
b8b5
g8h6
f8c5
h6f7
b5b3
f7h8
a6b4
c2b3
b4a2
a1a2
e8d8
a2a4
g7g6
h8g6
c5b4
a4b4
d8c8
g6e5
h7h6
c1h6
c8d8
f2f4
d8e8
g1f3
e8d8
e5c6
d8c8
b4b8
c8c7
e2e4
c7d7
e1f2
d7c7
f2e2
c7d7
f3d4
d7c7
d4f3
c7d7
c6b4
d7d6
b4d5
d6e6
h1g1
e6f7
b8b4
f7g8
g4g5
g8h7
e2d2
h7h8
f4f5
h8g8
b4a4
g8h8
d5c7
h8g8
g1c1
g8h8
b3b4
h8g8
a4a2
g8h8
c1c5
h8g8
f3g1
g8h7
c7a6
h7h8
c5c3
h8g8
h2h3
g8h8
c3g3
h8g8
b4b5
g8h8
e4e5
h8g8
a6c5
g8h7
g3e3
h7h8
c5b3
h8g8
g2a8
g8h8
h6g7
h8h7
e3e4
h7g7
e4e2
g7h8
a2a3
h8g8
d2c3
g8f8
a3a4
f8g7
a4a3
g7f7
e2h2
f7g7
a8h1
g7h7
c3d4
h7g7
b5b6
g7h7
h2c2
h7h8
c2c6
h8h7
a3a6
h7g7
c6c8
g7h7
h1f3
h7g7
c8c4
g7f7
c4c3
f7g7
c3d3
g7f7
d4c3
f7g8
b3d4
g8g7
a6a7
g7g8
d4c2
g8h8
c2e1
h8g8
b6b7
g8f8
b7b8q
