a2a3
c7c6
b2b3
b8a6
c2c3
e7e5
d2d3
d8g5
e2e3
f8e7
g2g3
e5e4
d3e4
c6c5
f2f3
g5g4
f3g4
h7h6
h2h3
e7h4
g3h4
d7d6
d1d6
c8f5
e4f5
a8b8
a3a4
b8c8
b3b4
g7g5
d6e5
e8d8
b4b5
h8h7
b5a6
g5h4
a6b7
f7f6
b7c8q
d8c8
f1a6
h7b7
e5e4
c8d8
c3c4
b7c7
e4d5
c7d7
d5g8
d8e7
g8g7
e7d6
g7g6
d6e7
a6b5
d7d6
g6e8
