b1c3
b8c6
a1b1
c6e5
b1a1
g8f6
a1b1
f6g4
b1a1
g4f2
a1b1
f2d1
b1a1
d1c3
a1b1
c3b1
e1d1
b1d2
c1d2
a8b8
d1e1
b8a8
e1d1
a8b8
d1e1
b8a8
e1d1
a8b8
