g2g3
b8c6
d2d3
g8f6
g3g4
f6g4
a2a3
g4f2
h2h4
f2d1
h1h3
d1b2
c2c3
b2d3
h3d3
d7d5
c1d2
e7e5
d3e3
f8a3
h4h5
a3c5
h5h6
c5e3
a1a3
e3d2
b1d2
g7h6
a3a6
b7a6
f1h3
c8h3
d2e4
d5e4
e2e3
h3f5
c3c4
c6d4
e1d1
e8f8
g1f3
e4f3
d1c1
f3f2
c1d2
f2f1q
c4c5
f8g8
e3d4
d8d4
