h2h4
g8f6
b1c3
d7d5
a2a4
d5d4
c3a2
e7e5
a2c3
d4c3
a1a2
c3d2
c1d2
f8e7
d2a5
d8d1
e1d1
b8c6
a5c7
c8e6
f2f4
e6a2
g2g4
f6g4
f1g2
g4e3
d1c1
e3g2
c1d1
g2f4
c7d8
a8d8
d1e1
e7h4
h1h4
f4g2
e1f1
g2h4
g1h3
e8g8
e2e4
d8d2
h3g1
d2h2
b2b4
f8d8
a4a5
d8d1
