b1c3
b8c6
g1f3
g8f6
d2d4
d7d5
c1f4
c8f5
e2e3
e7e6
f1b5
f8b4
e1g1
e8g8
f3h4
b4c3
b2c3
d8d7
h4f5
e6f5
h2h4
a8e8
g2g3
a7a6
b5d3
f6e4
f2f3
e4c3
d1d2
c3b5
h4h5
b5d6
a1b1
d7e6
c2c3
e8e7
b1b2
f8e8
f1b1
h7h6
g1g2
c6a5
d2e2
b7b5
e2f2
a5c4
b2e2
c4a3
b1a1
a3c4
a2a4
b5a4
a1a4
d6b5
f2e1
e6c6
d3f5
b5a3
e1d1
g7g6
h5g6
a3b5
d1a1
f7g6
a4a6
c4b6
f5d3
g6g5
f4e5
g5g4
f3f4
e7f7
g2g1
f7f8
e2h2
e8a8
a1d1
h6h5
a6a8
f8a8
h2h5
g8f7
d1g4
a8a1
g1g2
a1a2
g2f3
b5d4
c3d4
a2h2
h5h2
c6f6
e5f6
f7f6
h2h7
c7c5
g4f5
