d2d3
d7d5
a2a3
g8f6
b2b3
e7e6
c2c3
f8d6
e2e3
e8g8
f2f3
e6e5
a3a4
c8f5
b3b4
c7c6
g2g3
a7a5
e3e4
d5e4
h2h3
e4f3
g3g4
f5g6
b1d2
e5e4
c3c4
d6g3
