d2d4
b8c6
d4d5
c6e5
b1c3
g8f6
e2e4
d7d6
f2f4
c8g4
f1e2
g4e2
d1e2
e5g4
h2h3
g4h6
e2b5
d8d7
b5b7
d7c8
b7c6
c8d7
c6a8
d7d8
a8a7
e7e6
c3b5
e6d5
b5c7
e8e7
e4d5
h6f5
g1e2
e7d7
c7e6
d7c8
a7a8
c8d7
a8d8
