g1f3
g8f6
b1c3
d7d5
f3d4
e7e5
d4f3
d5d4
c3b5
c7c6
b5a3
e5e4
f3e5
f8c5
a3c4
e8g8
e2e3
b7b5
c4a3
f8e8
e5c6
b8c6
a3b5
c8g4
f1e2
g4e2
d1e2
d4d3
c2d3
e4d3
e2d1
d8d7
e1g1
g7g6
d1f3
f6g4
f3f4
a8b8
f4c7
d7e6
a2a4
g4e5
f1e1
e8c8
f2f4
c8c7
b5c7
e6c8
c7d5
c8d8
d5c3
e5c4
a1b1
h7h5
c3e4
c5f8
e4c3
f8g7
c3b5
d8a5
b2b3
c4d2
c1d2
a5d2
b1d1
d2c2
d1b1
d3d2
e1d1
g7b2
b1a1
b2a1
d1a1
b8e8
b5a7
c2c1
a1c1
d2c1q
g1f2
c1e3
f2f1
e3e1
