AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
9.03125,156.365,0.791667,0.697917,97.9167,77.0833,7.29167
