d2d4
d7d5
b1c3
c8f5
e2e3
g8f6
g1f3
b8c6
f1b5
f6e4
c3e4
f5e4
f3e5
d8d6
e1g1
a7a6
b5c6
b7c6
f2f3
e4f5
e3e4
f5e6
c1f4
d6b4
a1b1
b4b6
e4d5
c6d5
c2c3
e6f5
d1a4
b6b5
a4b5
a6b5
b1a1
h7h6
f1d1
e7e6
g2g4
f5c2
d1e1
f8d6
f4g3
a8a6
a2a3
f7f6
a1c1
c2h7
c3c4
b5c4
e5c4
d6g3
h2g3
d5c4
c1c4
e8d7
e1c1
h8c8
c1d1
c8b8
d4d5
e6e5
d1c1
a6a7
b2b4
h7g8
c4c5
a7a3
c5c7
d7d6
c1c6
d6d5
c6c5
d5d4
c7d7
d4e3
d7g7
b8b4
c5c1
g8d5
g7g6
e3f3
g6f6
f3g4
f6g6
g4h5
g6g7
b4g4
g7g4
h5g4
c1c7
e5e4
c7g7
g4f3
g7g6
a3a1
g1h2
e4e3
g6f6
f3e4
f6h6
e3e2
h6f6
e4e5
f6e6
d5e6
g3g4
e2e1q
h2g2
e5f4
g4g5
e1g1
