c2c3
b8c6
d2d3
h7h5
h2h3
c6d4
f2f3
d7d5
b2b4
f7f5
f3f4
h5h4
c1e3
a7a6
d1c1
e7e5
g1f3
d8e7
f4e5
f5f4
c1a3
d4c6
a3b2
e7f6
e5f6
g8e7
c3c4
g7g6
f3e5
c6b8
e1f2
a8a7
a2a4
h8g8
b2c3
b7b6
e3b6
d5c4
b6e3
f4e3
